time_interval,locationID,common_name,species_count,wind_speed_kmh,temp,tomst_num,snow_prob
2024-07-29T15:00:00Z,ARUQ0,Tree Swallow,1,17,9.25,39,0
2024-07-29T15:00:00Z,ARUQ0,Yellow Rail,1,17,9.25,39,0
2024-07-29T15:00:00Z,ARUQ0,Lapland Longspur,1,17,9.25,39,0
2024-07-29T16:00:00Z,ARUQ0,Least Sandpiper,1,14,12.69,39,0
2024-07-29T17:00:00Z,ARUQ0,Red-breasted Nuthatch,1,11,12.62,39,0
2024-07-29T17:30:00Z,ARUQ0,Red-breasted Nuthatch,2,12.5,10.88,39,0
2024-07-29T21:30:00Z,ARUQ0,Lapland Longspur,1,16.5,16.88,39,0
2024-07-29T22:00:00Z,ARUQ0,Lapland Longspur,1,18,16.5,39,0
2024-07-29T22:30:00Z,ARUQ0,Sandhill Crane,1,17.5,16.810000000000002,39,0
2024-07-30T05:30:00Z,ARUQ0,Red-breasted Nuthatch,1,14.5,6.25,39,0
2024-07-30T05:30:00Z,ARUQ0,Lapland Longspur,4,14.5,6.25,39,0
2024-07-30T05:30:00Z,ARUQ0,Red-throated Loon,6,14.5,6.25,39,0
2024-07-30T06:00:00Z,ARUQ0,Red-breasted Nuthatch,1,16,5.88,39,0
2024-07-30T06:30:00Z,ARUQ0,Say's Phoebe,1,14.5,5.619999999999999,39,0
2024-07-30T06:30:00Z,ARUQ0,Black-bellied Plover,1,14.5,5.619999999999999,39,0
2024-07-30T06:30:00Z,ARUQ0,Lapland Longspur,4,14.5,5.619999999999999,39,0
2024-07-30T07:30:00Z,ARUQ0,Common Redpoll,8,13.5,5,39,0
2024-07-30T07:30:00Z,ARUQ0,Lapland Longspur,2,13.5,5,39,0
2024-07-30T07:30:00Z,ARUQ0,Horned Lark,4,13.5,5,39,0
2024-07-30T07:30:00Z,ARUQ0,American Pipit,1,13.5,5,39,0
2024-07-30T08:30:00Z,ARUQ0,Bohemian Waxwing,5,14.5,5.119999999999999,39,0
2024-07-30T08:30:00Z,ARUQ0,Baird's Sandpiper,1,14.5,5.119999999999999,39,0
2024-07-30T08:30:00Z,ARUQ0,American Pipit,30,14.5,5.119999999999999,39,0
2024-07-30T09:00:00Z,ARUQ0,Lapland Longspur,1,15,5.119999999999999,39,0
2024-07-30T09:30:00Z,ARUQ0,Savannah Sparrow,1,15,5.38,39,0
2024-07-30T09:30:00Z,ARUQ0,American Pipit,6,15,5.38,39,0
2024-07-30T10:00:00Z,ARUQ0,Lapland Longspur,2,15,5.31,39,0
2024-07-30T10:00:00Z,ARUQ0,Horned Lark,2,15,5.31,39,0
2024-07-30T10:30:00Z,ARUQ0,Great Horned Owl,1,14,5.25,39,0
2024-07-30T10:30:00Z,ARUQ0,Horned Lark,1,14,5.25,39,0
2024-07-30T11:00:00Z,ARUQ0,Lapland Longspur,9,13,5.1899999999999995,39,0
2024-07-30T11:00:00Z,ARUQ0,Red-necked Phalarope,1,13,5.1899999999999995,39,0
2024-07-30T11:00:00Z,ARUQ0,Red-throated Loon,1,13,5.1899999999999995,39,0
2024-07-30T11:00:00Z,ARUQ0,American Tree Sparrow,1,13,5.1899999999999995,39,0
2024-07-30T11:30:00Z,ARUQ0,Lapland Longspur,1,10,5,39,0
2024-07-30T11:30:00Z,ARUQ0,Sandhill Crane,10,10,5,39,0
2024-07-30T12:00:00Z,ARUQ0,Lapland Longspur,3,7,5,39,0
2024-07-30T12:00:00Z,ARUQ0,Sandhill Crane,44,7,5,39,0
2024-07-30T12:30:00Z,ARUQ0,Sandhill Crane,19,10,5.5,39,0
2024-07-30T12:30:00Z,ARUQ0,Common Loon,1,10,5.5,39,0
2024-07-30T12:30:00Z,ARUQ0,Lapland Longspur,8,10,5.5,39,0
2024-07-30T12:30:00Z,ARUQ0,Horned Lark,2,10,5.5,39,0
2024-07-30T13:00:00Z,ARUQ0,Lapland Longspur,1,13,5.88,39,0
2024-07-30T13:00:00Z,ARUQ0,Common Loon,1,13,5.88,39,0
2024-07-30T13:00:00Z,ARUQ0,Great Horned Owl,1,13,5.88,39,0
2024-07-30T13:30:00Z,ARUQ0,Lapland Longspur,2,15.5,6,39,0
2024-07-30T13:30:00Z,ARUQ0,Great Horned Owl,1,15.5,6,39,0
2024-07-30T14:00:00Z,ARUQ0,American Pipit,1,18,6.119999999999999,39,0
2024-07-30T14:00:00Z,ARUQ0,Sandhill Crane,16,18,6.119999999999999,39,0
2024-07-30T14:30:00Z,ARUQ0,Great Horned Owl,1,18,6.38,39,0
2024-07-30T15:30:00Z,ARUQ0,Great Horned Owl,2,15.5,7.75,39,0
2024-07-30T16:30:00Z,ARUQ0,Lapland Longspur,2,13,9.12,39,0
2024-07-30T16:30:00Z,ARUQ0,Horned Lark,1,13,9.12,39,0
2024-07-30T17:30:00Z,ARUQ0,Great Horned Owl,1,11.5,10.88,39,0
2024-07-30T18:30:00Z,ARUQ0,Sandhill Crane,1,10.5,10.31,39,0
2024-07-30T19:00:00Z,ARUQ0,Sandhill Crane,3,11,10.38,39,0
2024-07-30T20:30:00Z,ARUQ0,LeConte's Sparrow,4,11.5,10.62,39,0
2024-07-30T20:30:00Z,ARUQ0,Savannah Sparrow,3,11.5,10.62,39,0
2024-07-30T21:30:00Z,ARUQ0,Northern Wheatear,1,10.5,11,39,0
2024-07-30T21:30:00Z,ARUQ0,American Golden-Plover,1,10.5,11,39,0
2024-07-30T21:30:00Z,ARUQ0,Black-bellied Plover,1,10.5,11,39,0
2024-07-30T21:30:00Z,ARUQ0,American Pipit,2,10.5,11,39,0
2024-07-30T23:00:00Z,ARUQ0,Savannah Sparrow,6,10,11.88,39,0
2024-07-30T23:30:00Z,ARUQ0,Red-breasted Nuthatch,1,10.5,10.88,39,0
2024-07-31T00:00:00Z,ARUQ0,Red-breasted Nuthatch,3,11,10.25,39,0
2024-07-31T00:00:00Z,ARUQ0,Sandhill Crane,5,11,10.25,39,0
2024-07-31T00:30:00Z,ARUQ0,Red-breasted Nuthatch,1,10,10.88,39,0
2024-07-31T01:00:00Z,ARUQ0,Sandhill Crane,25,9,11.75,39,0
2024-07-31T04:00:00Z,ARUQ0,Red-breasted Nuthatch,1,11,7.38,39,0
2024-07-31T05:00:00Z,ARUQ0,Red-breasted Nuthatch,1,8,6.25,39,0
2024-07-31T05:00:00Z,ARUQ0,Lapland Longspur,2,8,6.25,39,0
2024-07-31T05:30:00Z,ARUQ0,Common Redpoll,3,6.5,5.619999999999999,39,0
2024-07-31T05:30:00Z,ARUQ0,Semipalmated Plover,3,6.5,5.619999999999999,39,0
2024-07-31T06:00:00Z,ARUQ0,Sandhill Crane,12,5,5.1899999999999995,39,0
2024-07-31T06:30:00Z,ARUQ0,Hammond's Flycatcher,2,4.5,4.619999999999999,39,0
2024-07-31T08:00:00Z,ARUQ0,Red-breasted Nuthatch,2,0,3.75,39,0
2024-07-31T08:30:00Z,ARUQ0,Gadwall,1,0,3.88,39,0
2024-07-31T09:30:00Z,ARUQ0,Lapland Longspur,2,0,3.62,39,0
2024-07-31T10:00:00Z,ARUQ0,Sandhill Crane,6,0,3.62,39,0
2024-07-31T10:00:00Z,ARUQ0,Horned Lark,5,0,3.62,39,0
2024-07-31T10:30:00Z,ARUQ0,Sandhill Crane,1,2.5,3.62,39,0
2024-07-31T12:30:00Z,ARUQ0,Dunlin,1,4.5,4.75,39,0
2024-07-31T16:00:00Z,ARUQ0,Lapland Longspur,1,22,9.88,39,0
2024-07-31T17:30:00Z,ARUQ0,Sandhill Crane,1,25.7,13.94,39,0
2024-07-31T20:00:00Z,ARUQ0,Least Sandpiper,4,NA,19.31,39,0
2024-07-31T22:00:00Z,ARUQ0,Western Tanager,1,32,19.38,39,0
2024-07-31T23:00:00Z,ARUQ0,Sandhill Crane,52,30,19.5,39,0
2024-07-31T23:30:00Z,ARUQ0,Red-breasted Nuthatch,2,30,18.94,39,0
2024-07-31T23:30:00Z,ARUQ0,Sandhill Crane,1,30,18.94,39,0
2024-08-01T00:00:00Z,ARUQ0,Sandhill Crane,2,30,19.06,39,0
2024-08-01T00:30:00Z,ARUQ0,Black-bellied Plover,2,30,19,39,0
2024-08-01T01:30:00Z,ARUQ0,Semipalmated Plover,1,28.5,17.88,39,0
2024-08-01T01:30:00Z,ARUQ0,Dunlin,1,28.5,17.88,39,0
2024-08-01T01:30:00Z,ARUQ0,Pomarine Jaeger,1,28.5,17.88,39,0
2024-08-01T02:00:00Z,ARUQ0,Greater White-fronted Goose,1,27,17.62,39,0
2024-08-01T02:30:00Z,ARUQ0,Sandhill Crane,10,24.5,16.62,39,0
2024-08-01T05:00:00Z,ARUQ0,Red-breasted Nuthatch,1,14,9.25,39,0
2024-08-01T05:00:00Z,ARUQ0,Green-winged Teal,1,14,9.25,39,0
2024-08-01T05:00:00Z,ARUQ0,Common Redpoll,1,14,9.25,39,0
2024-08-01T05:30:00Z,ARUQ0,Semipalmated Plover,1,7,8.25,39,0
2024-08-01T05:30:00Z,ARUQ0,Red-breasted Nuthatch,4,7,8.25,39,0
2024-08-01T05:30:00Z,ARUQ0,Savannah Sparrow,2,7,8.25,39,0
2024-08-01T06:00:00Z,ARUQ0,Red-breasted Nuthatch,1,0,6.25,39,0
2024-08-01T06:30:00Z,ARUQ0,Lapland Longspur,22,1.5,7.94,39,0
2024-08-01T06:30:00Z,ARUQ0,Snow Bunting,4,1.5,7.94,39,0
2024-08-01T06:30:00Z,ARUQ0,Savannah Sparrow,4,1.5,7.94,39,0
2024-08-01T06:30:00Z,ARUQ0,LeConte's Sparrow,1,1.5,7.94,39,0
2024-08-01T07:00:00Z,ARUQ0,Lapland Longspur,1,3,8.31,39,0
2024-08-01T07:00:00Z,ARUQ0,Sandhill Crane,41,3,8.31,39,0
2024-08-01T07:00:00Z,ARUQ0,Savannah Sparrow,4,3,8.31,39,0
2024-08-01T07:30:00Z,ARUQ0,Red-throated Loon,2,1.5,8.44,39,0
2024-08-01T07:30:00Z,ARUQ0,Common Redpoll,3,1.5,8.44,39,0
2024-08-01T08:00:00Z,ARUQ0,Savannah Sparrow,1,0,5.5,39,0
2024-08-01T08:30:00Z,ARUQ0,Lapland Longspur,4,0,6.1899999999999995,39,0
2024-08-01T08:30:00Z,ARUQ0,Snow Bunting,1,0,6.1899999999999995,39,0
2024-08-01T08:30:00Z,ARUQ0,Smith's Longspur,1,0,6.1899999999999995,39,0
2024-08-01T08:30:00Z,ARUQ0,Sandhill Crane,4,0,6.1899999999999995,39,0
2024-08-01T08:30:00Z,ARUQ0,Greater Yellowlegs,1,0,6.1899999999999995,39,0
2024-08-01T09:00:00Z,ARUQ0,Savannah Sparrow,2,0,6.119999999999999,39,0
2024-08-01T09:00:00Z,ARUQ0,Dunlin,4,0,6.119999999999999,39,0
2024-08-01T09:30:00Z,ARUQ0,Sandhill Crane,8,1.5,6.119999999999999,39,0
2024-08-01T11:00:00Z,ARUQ0,Red-breasted Nuthatch,1,0,6.619999999999999,39,0
2024-08-01T11:00:00Z,ARUQ0,Ruddy Turnstone,1,0,6.619999999999999,39,0
2024-08-01T11:30:00Z,ARUQ0,Lapland Longspur,3,1.5,7.31,39,0
2024-08-01T11:30:00Z,ARUQ0,Dunlin,3,1.5,7.31,39,0
2024-08-01T11:30:00Z,ARUQ0,American Golden-Plover,4,1.5,7.31,39,0
2024-08-01T14:00:00Z,ARUQ0,Red-breasted Nuthatch,2,4,12.06,39,0
2024-08-01T14:00:00Z,ARUQ0,Common Loon,1,4,12.06,39,0
2024-08-01T14:00:00Z,ARUQ0,Sandhill Crane,29,4,12.06,39,0
2024-08-01T15:00:00Z,ARUQ0,Common Redpoll,1,7,11.12,39,0
2024-08-01T15:00:00Z,ARUQ0,Pectoral Sandpiper,1,7,11.12,39,0
2024-08-01T15:00:00Z,ARUQ0,Bluethroat,1,7,11.12,39,0
2024-08-01T15:00:00Z,ARUQ0,Red-breasted Nuthatch,1,7,11.12,39,0
2024-08-01T16:00:00Z,ARUQ0,Dunlin,2,16,15.12,39,0
2024-08-01T16:30:00Z,ARUQ0,King Eider,1,18.5,12.25,39,0
2024-08-01T17:30:00Z,ARUQ0,Least Sandpiper,1,23,10.75,39,0
2024-08-01T19:00:00Z,ARUQ0,Least Sandpiper,3,24,12.5,39,0
2024-08-01T21:00:00Z,ARUQ0,Baird's Sandpiper,1,19,10.06,39,0
2024-08-01T21:00:00Z,ARUQ0,American Tree Sparrow,1,19,10.06,39,0
2024-08-01T21:00:00Z,ARUQ0,Savannah Sparrow,1,19,10.06,39,0
2024-08-01T23:30:00Z,ARUQ0,Red-breasted Nuthatch,1,13.5,19.88,39,0
2024-08-01T23:30:00Z,ARUQ0,Greater White-fronted Goose,3,13.5,19.88,39,0
2024-08-02T03:30:00Z,ARUQ0,Mallard,2,19,11.19,39,0
2024-08-02T03:30:00Z,ARUQ0,Pectoral Sandpiper,1,19,11.19,39,0
2024-08-02T04:30:00Z,ARUQ0,Mallard,2,19.5,10.81,39,0
2024-08-02T08:00:00Z,ARUQ0,Mallard,1,48,4.619999999999999,39,0
2024-08-02T10:30:00Z,ARUQ0,Dunlin,1,38,1.56,39,0
2024-08-02T10:30:00Z,ARUQ0,American Golden-Plover,1,38,1.56,39,0
2024-08-02T11:30:00Z,ARUQ0,Savannah Sparrow,2,33.5,0.5,39,0
2024-08-02T11:30:00Z,ARUQ0,Lapland Longspur,1,33.5,0.5,39,0
2024-08-02T11:30:00Z,ARUQ0,Dunlin,1,33.5,0.5,39,0
2024-08-02T12:00:00Z,ARUQ0,Lapland Longspur,1,32,0.25,39,0
2024-08-02T13:00:00Z,ARUQ0,Pomarine Jaeger,3,29,-0.12,39,0
2024-08-02T13:00:00Z,ARUQ0,Pectoral Sandpiper,2,29,-0.12,39,0
2024-08-02T18:00:00Z,ARUQ0,Least Sandpiper,1,22,5.06,39,0
2024-08-02T19:30:00Z,ARUQ0,Red-throated Loon,2,21.5,5.88,39,0
2024-08-02T20:00:00Z,ARUQ0,Nelson's Sparrow,4,22,6.81,39,0
2024-08-02T20:30:00Z,ARUQ0,Red-throated Loon,1,21,12.62,39,0
2024-08-02T22:30:00Z,ARUQ0,Least Sandpiper,3,15.5,13.06,39,0
2024-08-03T00:00:00Z,ARUQ0,Greater White-fronted Goose,2,15,14.38,39,0
2024-08-03T00:00:00Z,ARUQ0,Sandhill Crane,4,15,14.38,39,0
2024-08-03T00:30:00Z,ARUQ0,Red-throated Loon,2,14,11,39,0
2024-08-03T00:30:00Z,ARUQ0,Black-bellied Plover,1,14,11,39,0
2024-08-03T01:30:00Z,ARUQ0,Red Phalarope,1,9.5,14.5,39,0
2024-08-03T05:00:00Z,ARUQ0,Palm Warbler,1,6,7.75,39,0
2024-08-03T05:30:00Z,ARUQ0,Common Redpoll,4,9,5.5,39,0
2024-08-03T06:00:00Z,ARUQ0,Ruddy Turnstone,4,12,2,39,0
2024-08-03T06:00:00Z,ARUQ0,Short-billed Dowitcher,1,12,2,39,0
2024-08-03T06:30:00Z,ARUQ0,American Pipit,3,13,1.56,39,0
2024-08-03T06:30:00Z,ARUQ0,Sandhill Crane,7,13,1.56,39,0
2024-08-03T07:00:00Z,ARUQ0,Common Redpoll,2,14,1.75,39,0
2024-08-03T07:00:00Z,ARUQ0,Red-breasted Nuthatch,1,14,1.75,39,0
2024-08-03T07:30:00Z,ARUQ0,Pectoral Sandpiper,4,16.5,1.6900000000000002,39,0
2024-08-03T07:30:00Z,ARUQ0,Sandhill Crane,9,16.5,1.6900000000000002,39,0
2024-08-03T09:00:00Z,ARUQ0,Lapland Longspur,1,21,1.88,39,0
2024-08-03T09:00:00Z,ARUQ0,Least Sandpiper,1,21,1.88,39,0
2024-08-03T10:30:00Z,ARUQ0,Least Sandpiper,4,18,1.5,39,0
2024-08-03T11:00:00Z,ARUQ0,Sandhill Crane,14,17,1.25,39,0
2024-08-03T12:30:00Z,ARUQ0,Semipalmated Plover,3,17,1.81,39,0
2024-08-03T12:30:00Z,ARUQ0,Common Redpoll,2,17,1.81,39,0
2024-08-03T14:00:00Z,ARUQ0,Sandhill Crane,4,16,4.619999999999999,39,0
2024-08-03T14:00:00Z,ARUQ0,Common Redpoll,1,16,4.619999999999999,39,0
2024-08-03T16:30:00Z,ARUQ0,American Pipit,1,18,9.81,39,0
2024-08-03T20:30:00Z,ARUQ0,Lapland Longspur,1,11,26.88,39,0
2024-08-03T20:30:00Z,ARUQ0,Snow Bunting,1,11,26.88,39,0
2024-08-03T21:00:00Z,ARUQ0,Sandhill Crane,12,13,25.31,39,0
2024-08-03T21:00:00Z,ARUQ0,Savannah Sparrow,1,13,25.31,39,0
2024-08-03T21:30:00Z,ARUQ0,American Pipit,2,12,24.12,39,0
2024-08-03T21:30:00Z,ARUQ0,Sandhill Crane,16,12,24.12,39,0
2024-08-03T22:00:00Z,ARUQ0,Savannah Sparrow,98,11,28.06,39,0
2024-08-03T22:00:00Z,ARUQ0,LeConte's Sparrow,54,11,28.06,39,0
2024-08-03T22:30:00Z,ARUQ0,Savannah Sparrow,4,9,23.75,39,0
2024-08-03T22:30:00Z,ARUQ0,LeConte's Sparrow,1,9,23.75,39,0
2024-08-03T22:30:00Z,ARUQ0,Red-throated Loon,1,9,23.75,39,0
2024-08-03T23:00:00Z,ARUQ0,Semipalmated Plover,2,7,27.31,39,0
2024-08-04T01:30:00Z,ARUQ0,Sandhill Crane,1,8,23.75,39,0
2024-08-04T05:00:00Z,ARUQ0,Savannah Sparrow,1,6,11.75,39,0
2024-08-04T05:30:00Z,ARUQ0,Savannah Sparrow,4,6.5,9.38,39,0
2024-08-04T06:00:00Z,ARUQ0,Red-breasted Nuthatch,1,7,8.12,39,0
2024-08-04T06:30:00Z,ARUQ0,Lapland Longspur,2,3.5,8.69,39,0
2024-08-04T06:30:00Z,ARUQ0,Red-throated Loon,1,3.5,8.69,39,0
2024-08-04T07:00:00Z,ARUQ0,Greater White-fronted Goose,5,0,7.5,39,0
2024-08-04T07:00:00Z,ARUQ0,Savannah Sparrow,2,0,7.5,39,0
2024-08-04T07:30:00Z,ARUQ0,Common Redpoll,1,0,6.1899999999999995,39,0
2024-08-04T07:30:00Z,ARUQ0,Lapland Longspur,1,0,6.1899999999999995,39,0
2024-08-04T08:30:00Z,ARUQ0,Red-breasted Nuthatch,1,3.5,6.44,39,0
2024-08-04T09:30:00Z,ARUQ0,Red-throated Loon,1,3.5,5,39,0
2024-08-04T10:00:00Z,ARUQ0,Greater White-fronted Goose,3,0,6.5,39,0
2024-08-04T10:30:00Z,ARUQ0,Sandhill Crane,12,3,8.19,39,0
2024-08-04T11:00:00Z,ARUQ0,Sandhill Crane,8,6,7.75,39,0
2024-08-04T11:00:00Z,ARUQ0,Least Sandpiper,1,6,7.75,39,0
2024-08-04T12:30:00Z,ARUQ0,Sandhill Crane,10,3.5,9,39,0
2024-08-04T16:00:00Z,ARUQ0,Sandhill Crane,4,8,13.38,39,0
2024-08-04T19:00:00Z,ARUQ0,Horned Lark,1,0,21.12,39,0
2024-08-04T19:30:00Z,ARUQ0,Savannah Sparrow,1,6.5,23,39,0
2024-08-04T21:30:00Z,ARUQ0,Savannah Sparrow,1,18.5,27.38,39,0
2024-08-04T21:30:00Z,ARUQ0,Nelson's Sparrow,2,18.5,27.38,39,0
2024-08-04T22:30:00Z,ARUQ0,Savannah Sparrow,4,22.5,24.62,39,0
2024-08-04T23:00:00Z,ARUQ0,Semipalmated Plover,1,24,23.25,39,0
2024-08-04T23:30:00Z,ARUQ0,Say's Phoebe,1,25,25.38,39,0
2024-08-04T23:30:00Z,ARUQ0,Black-bellied Plover,1,25,25.38,39,0
2024-08-04T23:30:00Z,ARUQ0,Dunlin,1,25,25.38,39,0
2024-08-05T00:00:00Z,ARUQ0,Dunlin,1,26,23.62,39,0
2024-08-05T04:30:00Z,ARUQ0,Savannah Sparrow,10,21.5,15.62,39,0
2024-08-05T04:30:00Z,ARUQ0,Greater Yellowlegs,1,21.5,15.62,39,0
2024-08-05T05:00:00Z,ARUQ0,Savannah Sparrow,1,19,13.94,39,0
2024-08-05T05:30:00Z,ARUQ0,Savannah Sparrow,5,11,10.44,39,0
2024-08-05T06:00:00Z,ARUQ0,Savannah Sparrow,1,3,7.119999999999999,39,0
2024-08-05T06:30:00Z,ARUQ0,Savannah Sparrow,7,1.5,7.119999999999999,39,0
2024-08-05T07:00:00Z,ARUQ0,Savannah Sparrow,27,0,6.5,39,0
2024-08-05T07:00:00Z,ARUQ0,Greater White-fronted Goose,1,0,6.5,39,0
2024-08-05T07:00:00Z,ARUQ0,Lapland Longspur,7,0,6.5,39,0
2024-08-05T07:30:00Z,ARUQ0,Savannah Sparrow,5,3,6.1899999999999995,39,0
2024-08-05T08:00:00Z,ARUQ0,Mallard,4,6,6.6899999999999995,39,0
2024-08-05T08:00:00Z,ARUQ0,Lapland Longspur,6,6,6.6899999999999995,39,0
2024-08-05T08:00:00Z,ARUQ0,Savannah Sparrow,2,6,6.6899999999999995,39,0
2024-08-05T09:00:00Z,ARUQ0,Common Redpoll,3,3,7.119999999999999,39,0
2024-08-05T09:00:00Z,ARUQ0,Least Sandpiper,3,3,7.119999999999999,39,0
2024-08-05T09:00:00Z,ARUQ0,Pectoral Sandpiper,1,3,7.119999999999999,39,0
2024-08-05T09:00:00Z,ARUQ0,Sandhill Crane,1,3,7.119999999999999,39,0
2024-08-05T09:30:00Z,ARUQ0,Mallard,1,4.5,7.56,39,0
2024-08-05T09:30:00Z,ARUQ0,Red-throated Loon,3,4.5,7.56,39,0
2024-08-05T09:30:00Z,ARUQ0,Savannah Sparrow,2,4.5,7.56,39,0
2024-08-05T10:30:00Z,ARUQ0,Red-breasted Nuthatch,2,3,6.619999999999999,39,0
2024-08-05T10:30:00Z,ARUQ0,Red-throated Loon,8,3,6.619999999999999,39,0
2024-08-05T11:00:00Z,ARUQ0,Red-throated Loon,1,0,6.88,39,0
2024-08-05T11:30:00Z,ARUQ0,Lapland Longspur,4,1.5,6.38,39,0
2024-08-05T12:00:00Z,ARUQ0,Common Redpoll,3,3,7.119999999999999,39,0
2024-08-05T15:00:00Z,ARUQ0,Evening Grosbeak,1,17,12.88,39,0
2024-08-05T16:30:00Z,ARUQ0,Common Redpoll,2,7,18.31,39,0
2024-08-05T16:30:00Z,ARUQ0,Sandhill Crane,1,7,18.31,39,0
2024-08-05T17:30:00Z,ARUQ0,Common Redpoll,2,5.5,21.38,39,0
2024-08-05T18:30:00Z,ARUQ0,Least Sandpiper,5,5,24.88,39,0
2024-08-05T19:30:00Z,ARUQ0,Greater White-fronted Goose,1,3,27.75,39,0
2024-08-05T21:00:00Z,ARUQ0,Dunlin,1,12,28.12,39,0
2024-08-05T21:00:00Z,ARUQ0,Common Nighthawk,1,12,28.12,39,0
2024-08-05T23:30:00Z,ARUQ0,Sandhill Crane,14,1.5,27.25,39,0
2024-08-06T04:30:00Z,ARUQ0,Common Redpoll,4,9.5,16.75,39,0
2024-08-06T05:30:00Z,ARUQ0,Common Redpoll,6,16.5,10.38,39,0
2024-08-06T05:30:00Z,ARUQ0,Least Sandpiper,3,16.5,10.38,39,0
2024-08-06T06:30:00Z,ARUQ0,Common Redpoll,3,27.5,8.81,39,0
2024-08-06T07:00:00Z,ARUQ0,Common Redpoll,12,33,10.12,39,0
2024-08-06T07:00:00Z,ARUQ0,Savannah Sparrow,1,33,10.12,39,0
2024-08-06T07:30:00Z,ARUQ0,Common Redpoll,16,26.5,8.88,39,0
2024-08-06T07:30:00Z,ARUQ0,Lapland Longspur,6,26.5,8.88,39,0
2024-08-06T08:00:00Z,ARUQ0,Common Redpoll,6,20,8.88,39,0
2024-08-06T08:00:00Z,ARUQ0,Sandhill Crane,10,20,8.88,39,0
2024-08-06T08:30:00Z,ARUQ0,Savannah Sparrow,6,22.5,9,39,0
2024-08-06T09:00:00Z,ARUQ0,Lapland Longspur,1,25,8.62,39,0
2024-08-06T09:30:00Z,ARUQ0,Common Redpoll,7,14,9,39,0
2024-08-06T10:00:00Z,ARUQ0,Common Redpoll,1,3,9.25,39,0
2024-08-06T10:30:00Z,ARUQ0,Red-breasted Nuthatch,2,9.5,11.75,39,0
2024-08-06T12:00:00Z,ARUQ0,Common Redpoll,3,9,7.75,39,0
2024-08-06T12:30:00Z,ARUQ0,Savannah Sparrow,1,10,8,39,0
2024-08-06T13:30:00Z,ARUQ0,Savannah Sparrow,1,7,11.06,39,0
2024-08-06T18:00:00Z,ARUQ0,Dunlin,1,0,25.44,39,0
2024-08-06T19:00:00Z,ARUQ0,Caspian Tern,1,NA,25.69,39,0
2024-08-06T22:00:00Z,ARUQ0,Red-breasted Nuthatch,1,NA,35,39,0
2024-08-06T22:00:00Z,ARUQ0,Evening Grosbeak,1,NA,35,39,0
2024-08-06T22:00:00Z,ARUQ0,Dunlin,6,NA,35,39,0
2024-08-07T00:00:00Z,ARUQ0,Sandhill Crane,24,13,32.879999999999995,39,0
2024-08-07T03:30:00Z,ARUQ0,Red-breasted Nuthatch,1,3.5,29.56,39,0
2024-08-07T06:00:00Z,ARUQ0,Common Redpoll,10,6,14.5,39,0
2024-08-07T06:00:00Z,ARUQ0,Least Sandpiper,1,6,14.5,39,0
2024-08-07T06:30:00Z,ARUQ0,Sandhill Crane,7,3,13.5,39,0
2024-08-07T06:30:00Z,ARUQ0,Common Redpoll,2,3,13.5,39,0
2024-08-07T06:30:00Z,ARUQ0,Hoary Redpoll,1,3,13.5,39,0
2024-08-07T07:30:00Z,ARUQ0,Lapland Longspur,10,9,14.25,39,0
2024-08-07T07:30:00Z,ARUQ0,Greater White-fronted Goose,4,9,14.25,39,0
2024-08-07T07:30:00Z,ARUQ0,Common Redpoll,6,9,14.25,39,0
2024-08-07T07:30:00Z,ARUQ0,Savannah Sparrow,2,9,14.25,39,0
2024-08-07T07:30:00Z,ARUQ0,American Pipit,2,9,14.25,39,0
2024-08-07T07:30:00Z,ARUQ0,Horned Lark,1,9,14.25,39,0
2024-08-07T08:00:00Z,ARUQ0,Savannah Sparrow,6,18,16.88,39,0
2024-08-07T08:00:00Z,ARUQ0,Common Redpoll,5,18,16.88,39,0
2024-08-07T08:00:00Z,ARUQ0,Least Sandpiper,1,18,16.88,39,0
2024-08-07T08:00:00Z,ARUQ0,Tundra Swan,1,18,16.88,39,0
2024-08-07T08:00:00Z,ARUQ0,Lapland Longspur,1,18,16.88,39,0
2024-08-07T08:30:00Z,ARUQ0,Common Redpoll,1,20,17.75,39,0
2024-08-07T08:30:00Z,ARUQ0,Brant,1,20,17.75,39,0
2024-08-07T09:00:00Z,ARUQ0,Red-breasted Nuthatch,1,22,19.19,39,0
2024-08-07T09:00:00Z,ARUQ0,Common Redpoll,2,22,19.19,39,0
2024-08-07T09:00:00Z,ARUQ0,Lapland Longspur,2,22,19.19,39,0
2024-08-07T09:30:00Z,ARUQ0,Common Redpoll,4,26.5,19.19,39,0
2024-08-07T09:30:00Z,ARUQ0,Common Raven,1,26.5,19.19,39,0
2024-08-07T09:30:00Z,ARUQ0,Horned Lark,5,26.5,19.19,39,0
2024-08-07T10:00:00Z,ARUQ0,Red-breasted Nuthatch,3,31,19.56,39,0
2024-08-07T10:00:00Z,ARUQ0,Lapland Longspur,3,31,19.56,39,0
2024-08-07T10:30:00Z,ARUQ0,Trumpeter Swan,1,26.5,19.44,39,0
2024-08-07T11:00:00Z,ARUQ0,Red-breasted Nuthatch,1,22,18.5,39,0
2024-08-07T11:00:00Z,ARUQ0,Savannah Sparrow,2,22,18.5,39,0
2024-08-07T12:00:00Z,ARUQ0,American Golden-Plover,2,34,18.44,39,0
2024-08-07T12:30:00Z,ARUQ0,Black-legged Kittiwake,2,27,18.38,39,0
2024-08-07T12:30:00Z,ARUQ0,Red-breasted Nuthatch,5,27,18.38,39,0
