"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-28 21:00","2024","06","28","21:00","","M","","M","","M","","M","16","","5","","","","100.44","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-28 22:00","2024","06","28","22:00","","M","","M","","M","","M","14","","8","","","","100.43","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-28 23:00","2024","06","28","23:00","","M","","M","","M","","M","5","","6","","","","100.38","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-29 00:00","2024","06","29","00:00","","M","","M","","M","","M","24","","7","","","","100.36","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-29 01:00","2024","06","29","01:00","","M","","M","","M","","M","32","","6","","","","100.34","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-29 02:00","2024","06","29","02:00","","M","","M","","M","","M","1","","12","","","","100.38","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-29 03:00","2024","06","29","03:00","","M","","M","","M","","M","2","","25","","","","100.41","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-29 04:00","2024","06","29","04:00","","M","","M","","M","","M","2","","18","","","","100.43","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-29 05:00","2024","06","29","05:00","","M","","M","","M","","M","3","","22","","","","100.44","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-29 06:00","2024","06","29","06:00","","M","","M","","M","","M","3","","24","","","","100.41","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-29 07:00","2024","06","29","07:00","","M","","M","","M","","M","4","","29","","","","100.40","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-29 08:00","2024","06","29","08:00","","M","","M","","M","","M","1","","34","","","","100.48","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-29 09:00","2024","06","29","09:00","","M","","M","","M","","M","1","","28","","","","100.52","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-29 10:00","2024","06","29","10:00","","M","","M","","M","","M","1","","26","","","","100.57","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-29 11:00","2024","06","29","11:00","","M","","M","","M","","M","2","","28","","","","100.60","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-29 12:00","2024","06","29","12:00","","M","","M","","M","","M","1","","28","","","","100.60","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-29 13:00","2024","06","29","13:00","","M","","M","","M","","M","1","","33","","","","100.61","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-29 14:00","2024","06","29","14:00","","M","","M","","M","","M","1","","34","","","","100.63","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-29 15:00","2024","06","29","15:00","","M","","M","","M","","M","36","","36","","","","100.67","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-29 16:00","2024","06","29","16:00","","M","","M","","M","","M","36","","40","","","","100.71","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-29 17:00","2024","06","29","17:00","","M","","M","","M","","M","36","","35","","","","100.71","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-29 18:00","2024","06","29","18:00","","M","","M","","M","","M","36","","42","","","","100.74","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-29 19:00","2024","06","29","19:00","","M","","M","","M","","M","36","","38","","","","100.76","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-29 20:00","2024","06","29","20:00","","M","","M","","M","","M","36","","39","","","","100.83","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-29 21:00","2024","06","29","21:00","","M","","M","","M","","M","36","","44","","","","100.85","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-29 22:00","2024","06","29","22:00","","M","","M","","M","","M","35","","47","","","","100.88","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-29 23:00","2024","06","29","23:00","","M","","M","","M","","M","35","","45","","","","100.94","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-30 00:00","2024","06","30","00:00","","M","","M","","M","","M","36","","39","","","","100.95","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-30 01:00","2024","06","30","01:00","","M","","M","","M","","M","35","","36","","","","100.96","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-30 02:00","2024","06","30","02:00","","M","","M","","M","","M","35","","35","","","","101.00","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-30 03:00","2024","06","30","03:00","","M","","M","","M","","M","35","","36","","","","101.03","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-30 04:00","2024","06","30","04:00","","M","","M","","M","","M","36","","29","","","","101.07","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-30 05:00","2024","06","30","05:00","","M","","M","","M","","M","36","","29","","","","101.05","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-30 06:00","2024","06","30","06:00","","M","","M","","M","","M","35","","14","","","","101.13","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-30 07:00","2024","06","30","07:00","","M","","M","","M","","M","36","","22","","","","101.16","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-30 08:00","2024","06","30","08:00","","M","","M","","M","","M","36","","20","","","","101.17","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-30 09:00","2024","06","30","09:00","","M","","M","","M","","M","1","","28","","","","101.16","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-30 10:00","2024","06","30","10:00","","M","","M","","M","","M","1","","28","","","","101.16","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-30 11:00","2024","06","30","11:00","","M","","M","","M","","M","34","","7","","","","101.22","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-30 12:00","2024","06","30","12:00","","M","","M","","M","","M","30","","4","","","","101.22","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-30 13:00","2024","06","30","13:00","","M","","M","","M","","M","1","","10","","","","101.20","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-30 14:00","2024","06","30","14:00","","M","","M","","M","","M","36","","13","","","","101.17","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-30 15:00","2024","06","30","15:00","","M","","M","","M","","M","","","0","","","","101.18","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-30 16:00","2024","06","30","16:00","","M","","M","","M","","M","16","","7","","","","101.17","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-30 17:00","2024","06","30","17:00","","M","","M","","M","","M","21","","10","","","","101.18","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-30 18:00","2024","06","30","18:00","","M","","M","","M","","M","26","","4","","","","101.17","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-30 19:00","2024","06","30","19:00","","M","","M","","M","","M","20","","4","","","","101.16","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-30 20:00","2024","06","30","20:00","","M","","M","","M","","M","17","","5","","","","101.15","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-30 21:00","2024","06","30","21:00","","M","","M","","M","","M","1","","6","","","","101.14","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-30 22:00","2024","06","30","22:00","","M","","M","","M","","M","20","","5","","","","101.14","","","","","","NA"
"-138.91","69.57","HERSCHEL ISLAND","2100636","2024-06-30 23:00","2024","06","30","23:00","","M","","M","","M","","M","16","","5","","","","101.10","","","","","","NA"
