"observation.id","survey.id","date.ymd","doy","species","spec.code","guild","time","sampling.time","num.observers","sampling.effort","effort.multiplier","breed","behaviour","notes","observers","guild2","date","period","year","month","day","survey.num","transect","start.time","end.time","rec.num","end.time.filled","transect.id","original.total"
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2170,"29-Jun-16_LATE_2",2016-06-29,181,"Long-tailed Duck","LTDU","waterbird",16:25:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,18,FALSE,"29-Jun-16_LATE_2_3",112
2171,"29-Jun-16_LATE_2",2016-06-29,181,"Red-throated Loon","RTLO","waterbird",16:26:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,19,FALSE,"29-Jun-16_LATE_2_3",2
2171,"29-Jun-16_LATE_2",2016-06-29,181,"Red-throated Loon","RTLO","waterbird",16:26:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,19,FALSE,"29-Jun-16_LATE_2_3",2
2172,"29-Jun-16_LATE_2",2016-06-29,181,"White-winged Scoter","WWSC","waterbird",16:27:00,96,2,192,20.15,"","","","Edward McLeod, Ricky Joe","duck","29-Jun-16","LATE",2016,6,29,2,3,14:56:00,16:32:00,20,FALSE,"29-Jun-16_LATE_2_3",1
